timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1778988936.299258,-49.105232,74.512985,-1.5651474,-0.8146137,-0.13882582,-0.80123955,0.9685294922251859,-1.5580696069336533,0.29055884766755574,1,0.11687206104263448,attitude+gyro
1778988936.307258,-49.08566,74.49786,-1.565876,-0.80551296,-0.13511202,-0.7791183,0.9685294922251859,-1.5580696069336533,0.29055884766755574,1,0.11687206104263448,attitude+gyro
1778988936.315258,-49.066006,74.48232,-1.5665894,-0.786258,-0.14032407,-0.7559649,0.9685294922251859,-1.5580696069336533,0.29055884766755574,1,0.07982516519472072,attitude+gyro
1778988936.331258,-49.026413,74.44975,-1.567936,-0.7320899,-0.16410474,-0.7118905,0.9685294922251859,-1.5580696069336533,0.29055884766755574,1,0.07982516519472072,attitude+gyro
1778988936.339258,-49.006485,74.432724,-1.568573,-0.7005195,-0.17501634,-0.69027466,0.9779706445576302,1.1593512751464425,0.293391193367289,1,0.07982516519472072,attitude+gyro
1778988936.355258,-48.966454,74.39741,-1.5698051,-0.64189875,-0.18879113,-0.6443493,0.9779706445576302,1.1593512751464425,0.293391193367289,1,0.07982516519472072,attitude+gyro
1778988936.363258,-48.946297,74.378845,-1.5703773,-0.6173583,-0.18836282,-0.6202688,0.9779706445576302,1.1593512751464425,0.293391193367289,1,0.07982516519472072,attitude+gyro
1778988936.371258,-48.926098,74.359856,-1.5709381,-0.5960182,-0.18297754,-0.5954625,0.9779706445576302,1.1593512751464425,0.293391193367289,1,0.00889717960357963,attitude+gyro
1778988936.387258,-48.88558,74.32062,-1.5720177,-0.5503999,-0.15824734,-0.5472664,0.9845794511903411,3.06154589260251,0.2953738353571023,1,0.00889717960357963,attitude+gyro
1778988936.395258,-48.86523,74.30008,-1.5725098,-0.51744854,-0.14705658,-0.52363026,0.9845794511903411,3.06154589260251,0.2953738353571023,1,0.00889717960357963,attitude+gyro
1778988936.403258,-48.844856,74.27913,-1.572979,-0.47665647,-0.13702898,-0.5018795,0.9845794511903411,3.06154589260251,0.2953738353571023,1,0.00889717960357963,attitude+gyro
1778988936.411258,-48.82445,74.25777,-1.5734177,-0.43221095,-0.12911813,-0.47735316,0.9845794511903411,3.06154589260251,0.2953738353571023,1,0.00889717960357963,attitude+gyro
1778988936.427258,-48.783558,74.21352,-1.5741844,-0.3452257,-0.10833708,-0.4270232,0.9892056158332387,-0.10691787517824292,0.2967616847499716,1,0.00889717960357963,attitude+gyro
1778988936.451258,-48.722054,74.14365,-1.5750389,-0.24383782,-0.046358325,-0.34864923,0.9892056158332387,-0.10691787517824292,0.2967616847499716,1,0.00889717960357963,attitude+gyro
1778988936.467258,-48.681004,74.0945,-1.5753784,-0.19183622,0.00040036457,-0.29379076,0.9892056158332387,-0.10691787517824292,0.2967616847499716,1,0.00889717960357963,attitude+gyro
1778988936.475258,-48.660465,74.06932,-1.5754738,-0.16784586,0.023787407,-0.26709208,0.9892056158332387,-0.10691787517824292,0.2967616847499716,1,0.00889717960357963,attitude+gyro
1778988936.491258,-48.619347,74.01779,-1.5755196,-0.122854955,0.068523094,-0.21094485,0.9892056158332387,-0.10691787517824292,0.2967616847499716,1,0.008897179603571729,attitude+gyro
1778988936.499258,-48.598812,73.99119,-1.5754356,-0.101835534,0.08742792,-0.18503213,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.008897179603571729,attitude+gyro
1778988936.507258,-48.578274,73.96419,-1.5752983,-0.073052384,0.098804474,-0.15980782,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.008897179603571729,attitude+gyro
1778988936.515258,-48.557728,73.9368,-1.5751152,-0.04006735,0.10767579,-0.13418889,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.008897179603571729,attitude+gyro
1778988936.523258,-48.537178,73.90901,-1.5748901,-0.0068742572,0.11313301,-0.10985725,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.01000932705402412,attitude+gyro
1778988936.539258,-48.496143,73.85179,-1.5742226,0.049606163,0.12961815,-0.05706344,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.01000932705402412,attitude+gyro
1778988936.547258,-48.475616,73.822586,-1.5738258,0.0593378,0.1401881,-0.03014533,0.9924439310832671,-2.32484251262477,0.2977331793249801,1,0.01000932705402412,attitude+gyro
1778988936.555258,-48.455074,73.79299,-1.573391,0.058964904,0.15281187,-0.0035462256,0.9947107517582869,-3.877389758837339,0.29841322552748606,1,0.01000932705402412,attitude+gyro
1778988936.563258,-48.43459,73.76278,-1.5728798,0.05363555,0.16738303,0.023677671,0.9947107517582869,-3.877389758837339,0.29841322552748606,1,0.01000932705402412,attitude+gyro
1778988936.571258,-48.414093,73.73216,-1.5723267,0.044769645,0.1826658,0.04988157,0.9947107517582869,-3.877389758837339,0.29841322552748606,1,0.01000932705402412,attitude+gyro
1778988936.587258,-48.37308,73.66976,-1.5711174,0.032087162,0.2085912,0.10597733,0.9947107517582869,-3.877389758837339,0.29841322552748606,1,0.017794359207151358,attitude+gyro
1778988936.595258,-48.352615,73.63775,-1.5704079,0.021934526,0.2219599,0.13348413,0.9947107517582869,-3.877389758837339,0.29841322552748606,1,0.017794359207151358,attitude+gyro
1778988936.603258,-48.332146,73.605354,-1.569664,0.0029087726,0.23726146,0.16075502,0.9962975262308008,-4.964172831186137,0.29888925786924025,1,0.017794359207151358,attitude+gyro
1778988936.611258,-48.311665,73.57258,-1.5688858,-0.02300326,0.2533165,0.18776077,0.9962975262308008,-4.964172831186137,0.29888925786924025,1,0.018906506657603753,attitude+gyro
1778988936.627258,-48.270702,73.50564,-1.5671921,-0.07999684,0.2891133,0.24203603,0.9962975262308008,-4.964172831186137,0.29888925786924025,1,0.018906506657603753,attitude+gyro
1778988936.635258,-48.250233,73.47149,-1.5662727,-0.10910531,0.3060604,0.26987758,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.018906506657603753,attitude+gyro
1778988936.643258,-48.22975,73.43696,-1.5653191,-0.14336383,0.32287967,0.29746023,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.018906506657603753,attitude+gyro
1778988936.659258,-48.188816,73.36656,-1.5632896,-0.22515099,0.35763243,0.3522264,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.018906506657603753,attitude+gyro
1778988936.667258,-48.16836,73.3307,-1.5622139,-0.26505566,0.3735196,0.3779221,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.018906506657603753,attitude+gyro
1778988936.675258,-48.147907,73.29447,-1.5611115,-0.31208557,0.38406232,0.4058365,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.02669153881073099,attitude+gyro
1778988936.683258,-48.12745,73.257866,-1.5599899,-0.36141244,0.39122987,0.43243074,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.02669153881073099,attitude+gyro
1778988936.699258,-48.086597,73.1832,-1.557621,-0.44170055,0.4021301,0.4871486,0.840818939791381,-4.55050101755395,0.2522456819374143,1,0.02669153881073099,attitude+gyro
1778988936.715258,-48.045776,73.107056,-1.5552025,-0.49472767,0.4155101,0.53793365,0.8885732578539667,-0.9353507122877653,0.26657197735619004,1,0.02669153881073099,attitude+gyro
1778988936.723258,-48.02542,73.06827,-1.5539665,-0.51208204,0.4257512,0.56256306,0.8885732578539667,-0.9353507122877653,0.26657197735619004,1,0.01000932705402412,attitude+gyro
1778988936.739258,-47.984764,72.98958,-1.5515022,-0.5331423,0.44287068,0.61129516,0.8885732578539667,-0.9353507122877653,0.26657197735619004,1,0.01000932705402412,attitude+gyro
1778988936.755258,-47.9442,72.90945,-1.5490646,-0.5085779,0.44230542,0.6527285,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.01000932705402412,attitude+gyro
1778988936.763258,-47.923992,72.86872,-1.5478439,-0.48238602,0.4386122,0.67214,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.01000932705402412,attitude+gyro
1778988936.779258,-47.883686,72.78618,-1.5454559,-0.42832935,0.4326971,0.70986325,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.01000932705402412,attitude+gyro
1778988936.787258,-47.86359,72.74436,-1.5443039,-0.40149194,0.43364546,0.72844875,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.00889717960357963,attitude+gyro
1778988936.795258,-47.84357,72.702065,-1.5431976,-0.37632257,0.44074658,0.7454048,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.00889717960357963,attitude+gyro
1778988936.803258,-47.8236,72.65939,-1.5421448,-0.35028836,0.44904688,0.7607991,0.9220012804977766,1.5952545013985637,0.276600384149333,1,0.00889717960357963,attitude+gyro
1778988936.819258,-47.78381,72.57295,-1.5402145,-0.269317,0.45880237,0.78990227,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.00889717960357963,attitude+gyro
1778988936.827258,-47.764057,72.52906,-1.5393524,-0.22171848,0.45871714,0.80249214,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.00889717960357963,attitude+gyro
1778988936.835258,-47.744358,72.4848,-1.538559,-0.17371404,0.46009967,0.81440157,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.00889717960357963,attitude+gyro
1778988936.843258,-47.724716,72.44017,-1.5378494,-0.13029392,0.4649627,0.8260066,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.017794359207151358,attitude+gyro
1778988936.859258,-47.68568,72.34966,-1.5367203,-0.056179337,0.4791616,0.8472565,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.017794359207151358,attitude+gyro
1778988936.867258,-47.666283,72.303795,-1.5363197,-0.018143723,0.48842713,0.85742444,0.9454008963484436,3.3666781509789945,0.2836202689045331,1,0.017794359207151358,attitude+gyro
1778988936.875258,-47.64695,72.25757,-1.5360107,0.026923252,0.49465653,0.86490005,0.9617806274439105,4.606674705685296,0.28853418823317317,1,0.017794359207151358,attitude+gyro
1778988936.891258,-47.608543,72.163895,-1.5356789,0.1274026,0.50660616,0.88077927,0.9617806274439105,4.606674705685296,0.28853418823317317,1,0.017794359207151358,attitude+gyro
1778988936.899258,-47.58947,72.11648,-1.5356445,0.17785177,0.51111287,0.88510704,0.9617806274439105,4.606674705685296,0.28853418823317317,1,0.01000932705402412,attitude+gyro
1778988936.907258,-47.570454,72.068726,-1.5356827,0.224262,0.5151283,0.8907459,0.9732464392107373,5.474672293979707,0.29197393176322123,1,0.01000932705402412,attitude+gyro
1778988936.915258,-47.551495,72.02064,-1.5357895,0.26957977,0.5187803,0.8950538,0.9732464392107373,5.474672293979707,0.29197393176322123,1,0.01000932705402412,attitude+gyro
1778988936.923258,-47.532673,71.97209,-1.5360069,0.31828827,0.52162004,0.89866036,0.9732464392107373,5.474672293979707,0.29197393176322123,1,0.017794359207151358,attitude+gyro
1778988936.947258,-47.476513,71.8246,-1.5369873,0.49053013,0.51369065,0.90458375,0.9812725074475162,6.082270605785795,0.29438175223425483,1,0.017794359207151358,attitude+gyro
1778988936.955258,-47.457993,71.77469,-1.5374756,0.55582,0.5093425,0.9033498,0.9812725074475162,6.082270605785795,0.29438175223425483,1,0.017794359207151358,attitude+gyro
1778988936.963258,-47.43951,71.724495,-1.5380058,0.61650604,0.5017171,0.90220255,0.9812725074475162,6.082270605785795,0.29438175223425483,1,0.017794359207151358,attitude+gyro
1778988936.979258,-47.40265,71.62326,-1.5391922,0.7194807,0.48311844,0.89785117,0.9812725074475162,6.082270605785795,0.29438175223425483,1,0.017794359207151358,attitude+gyro
1778988936.987258,-47.384346,71.57211,-1.5399017,0.7554684,0.4772653,0.89628845,0.9812725074475162,6.082270605785795,0.29438175223425483,1,0.00889717960357963,attitude+gyro
1778988936.995258,-47.366066,71.52069,-1.5406418,0.78254956,0.4729402,0.8933703,0.9868907552132613,6.507589424050057,0.2960672265639784,1,0.00889717960357963,attitude+gyro
1778988937.003258,-47.34781,71.46901,-1.5414162,0.8086452,0.47026303,0.8884769,0.9868907552132613,6.507589424050057,0.2960672265639784,1,0.01000932705402412,attitude+gyro
1778988937.019258,-47.31134,71.36488,-1.5430565,0.8720431,0.45971203,0.87883997,0.9868907552132613,6.507589424050057,0.2960672265639784,1,0.01000932705402412,attitude+gyro
1778988937.027258,-47.293182,71.3124,-1.5439568,0.90492785,0.45199016,0.873576,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.035258,-47.27503,71.25967,-1.5448875,0.9462787,0.4437897,0.8663647,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.043258,-47.25687,71.206696,-1.5458565,0.9900637,0.43229666,0.8598424,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.059258,-47.220577,71.10005,-1.5479279,1.0739226,0.4074167,0.8434733,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.067258,-47.20243,71.04638,-1.5490303,1.1134223,0.39483735,0.8349077,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.075258,-47.18426,70.99248,-1.5501747,1.1537586,0.38320422,0.82467616,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.083258,-47.16606,70.938354,-1.5513535,1.1903616,0.3703582,0.8149355,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.099258,-47.12962,70.82954,-1.5539017,1.2623515,0.34702444,0.7943197,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.107258,-47.11133,70.7748,-1.5552368,1.294337,0.33726314,0.78381354,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.115258,-47.092976,70.719864,-1.5566101,1.3218507,0.32796234,0.7728786,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.123258,-47.074562,70.6648,-1.5580559,1.3456215,0.31861106,0.76089704,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.139258,-47.03752,70.55408,-1.5610695,1.3864484,0.30393207,0.7381567,0.9754581489730602,6.690072249263369,0.292637444691918,1,0.01000932705402412,attitude+gyro
1778988937.147258,-47.018883,70.49842,-1.5626373,1.4026432,0.29632026,0.7255786,0.9754581489730602,6.690072249263369,0.292637444691918,1,-0.20943951023931956,attitude+gyro
1778988937.155258,-47.0001,70.44265,-1.5642738,1.4165947,0.28884056,0.71306014,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.163258,-46.981224,70.386696,-1.5659485,1.426507,0.28245816,0.6996219,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.171258,-46.962246,70.33057,-1.5676689,1.4292749,0.27746123,0.6875379,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.187258,-46.923855,70.2179,-1.5712433,1.4079752,0.2631391,0.66348267,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.195258,-46.904434,70.16138,-1.5730858,1.3929683,0.25884244,0.6517768,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.203258,-46.884888,70.10469,-1.5749512,1.3839588,0.25723904,0.6382807,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.211258,-46.865204,70.04785,-1.5768471,1.3798188,0.2551455,0.6250168,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.227258,-46.825146,69.934006,-1.5808258,1.3950068,0.24226466,0.5973208,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.235258,-46.80489,69.87686,-1.5828667,1.4026058,0.2362279,0.5822684,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.20943951023931956,attitude+gyro
1778988937.251258,-46.763702,69.76234,-1.5870819,1.39837,0.2265045,0.554476,0.9828207042811421,6.9330505744843585,0.2948462112843426,1,-0.04324258880804668,attitude+gyro
1778988937.259258,-46.742764,69.704956,-1.5892525,1.3852139,0.21777718,0.54034775,0.9879744929967995,2.603135402139051,0.2963923478990398,1,-0.04324258880804668,attitude+gyro
1778988937.267258,-46.72165,69.64746,-1.5914383,1.3656857,0.21217328,0.52678996,0.9879744929967995,2.603135402139051,0.2963923478990398,1,-0.04324258880804668,attitude+gyro
1778988937.275258,-46.70035,69.58984,-1.5936317,1.3403734,0.20903066,0.51320696,0.9879744929967995,2.603135402139051,0.2963923478990398,1,-0.008335743856430369,attitude+gyro
1778988937.283258,-46.67887,69.53211,-1.5958366,1.3067025,0.20713611,0.49971566,0.9879744929967995,2.603135402139051,0.2963923478990398,1,-0.008335743856430369,attitude+gyro
1778988937.299258,-46.634922,69.41677,-1.60038,1.233684,0.20203623,0.4743306,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.307258,-46.612656,69.35895,-1.6026459,1.1995075,0.19903578,0.4599675,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.315258,-46.590187,69.30103,-1.604908,1.1664546,0.19550346,0.44747218,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.323258,-46.56726,69.24328,-1.6072044,1.1310241,0.18994385,0.43414715,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.339258,-46.520786,69.12752,-1.611763,1.0857266,0.18391292,0.40625703,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.347258,-46.497227,69.0695,-1.6140404,1.0732092,0.18439698,0.39129597,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.355258,-46.473186,69.01171,-1.6163483,1.057207,0.1845197,0.3779299,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.363258,-46.44892,68.953835,-1.6186409,1.0404215,0.18511601,0.36389163,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.371258,-46.424427,68.89589,-1.6209221,1.0250102,0.18659079,0.3487705,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.387258,-46.374462,68.78009,-1.6254807,1.0085212,0.1947743,0.32131723,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.395258,-46.348984,68.722244,-1.6277618,0.99779075,0.19803044,0.30618095,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.008335743856430369,attitude+gyro
1778988937.403258,-46.323265,68.66434,-1.630024,0.98355746,0.20018366,0.29181367,0.9915821450977597,4.072194781497336,0.29747464352932784,1,-0.093214385809778,attitude+gyro
1778988937.411258,-46.297302,68.60637,-1.6322899,0.97073483,0.20217639,0.27792484,0.9941075015684318,5.100536347048135,0.2982322504705295,1,-0.093214385809778,attitude+gyro
1778988937.427258,-46.24395,68.49086,-1.6368294,0.9592296,0.21576378,0.24868757,0.9941075015684318,5.100536347048135,0.2982322504705295,1,-0.093214385809778,attitude+gyro
1778988937.435258,-46.216896,68.43303,-1.6390762,0.9502516,0.2192788,0.233883,0.9941075015684318,5.100536347048135,0.2982322504705295,1,-0.012597391089606162,attitude+gyro
1778988937.443258,-46.18959,68.375145,-1.641304,0.9398385,0.22048616,0.22064848,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.459258,-46.133476,68.259895,-1.6457405,0.9227111,0.23179266,0.19174214,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.467258,-46.105026,68.20221,-1.647953,0.9178891,0.23751043,0.17688788,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.475258,-46.076305,68.144485,-1.6501465,0.9105548,0.24120533,0.16415918,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.483258,-46.046944,68.087074,-1.6523399,0.9017499,0.24354276,0.15020567,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.499258,-45.987415,67.97216,-1.6566429,0.8521218,0.24879292,0.12374244,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.012597391089606162,attitude+gyro
1778988937.507258,-45.95725,67.91468,-1.6587372,0.8088403,0.24982046,0.11092133,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.015441475979074398,attitude+gyro
1778988937.515258,-45.926426,67.85752,-1.6608047,0.75974613,0.25063998,0.0993513,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.015441475979074398,attitude+gyro
1778988937.523258,-45.895336,67.800354,-1.6628151,0.70716786,0.25211567,0.08860844,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.015441475979074398,attitude+gyro
1778988937.539258,-45.83238,67.68599,-1.6666565,0.59026337,0.2531245,0.063933976,0.9958752510979022,1.320375442933695,0.2987625753293706,1,-0.015441475979074398,attitude+gyro
1778988937.547258,-45.800507,67.6288,-1.6684761,0.5325603,0.25359917,0.05341146,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.555258,-45.767963,67.57199,-1.6702614,0.47792345,0.25401628,0.042862996,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.563258,-45.73516,67.51518,-1.6719742,0.42494872,0.25407606,0.033062562,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.579258,-45.668785,67.401566,-1.6751785,0.32246342,0.25346816,0.010835677,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.587258,-45.63481,67.34517,-1.6766624,0.2753194,0.25304312,0.0011622087,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.595258,-45.600582,67.28877,-1.6780701,0.23194501,0.25276512,-0.00998749,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.015441475979074398,attitude+gyro
1778988937.603258,-45.5661,67.23238,-1.6794014,0.19215415,0.25704023,-0.020370001,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.001576313948630413,attitude+gyro
1778988937.619258,-45.495987,67.12003,-1.6818504,0.11548619,0.26369023,-0.04137185,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.001576313948630413,attitude+gyro
1778988937.627258,-45.460358,67.06407,-1.6829681,0.08198995,0.265371,-0.051065136,0.9971126757685316,3.174262810053586,0.29913380273055945,1,-0.001576313948630413,attitude+gyro
1778988937.635258,-45.424477,67.00811,-1.6840057,0.047404293,0.26917404,-0.060175814,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.659258,-45.314564,66.8411,-1.6866837,-0.04800904,0.26795226,-0.08915328,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.675258,-45.239803,66.73008,-1.688118,-0.1064814,0.25301185,-0.10787891,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.683258,-45.201645,66.67498,-1.6887093,-0.13370083,0.23891261,-0.11854574,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.691258,-45.163254,66.619896,-1.6892433,-0.15920497,0.22245838,-0.12721238,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.707258,-45.085747,66.50975,-1.690136,-0.20996211,0.19562602,-0.1454158,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.715258,-45.04624,66.45511,-1.6904755,-0.23382376,0.18269876,-0.15414251,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.001576313948630413,attitude+gyro
1778988937.731258,-44.96653,66.345856,-1.6910095,-0.2737581,0.15924282,-0.1704113,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.002942785690852422,attitude+gyro
1778988937.739258,-44.926327,66.291245,-1.6912003,-0.2940756,0.14591286,-0.17806666,0.8333498498784667,3.23726629334122,0.25000495496354,1,-0.002942785690852422,attitude+gyro
1778988937.747258,-44.885506,66.23705,-1.6913376,-0.3129272,0.13288486,-0.18606971,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.755258,-44.844456,66.18287,-1.6914253,-0.33103698,0.12289684,-0.19365832,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.763258,-44.803185,66.128685,-1.6914749,-0.34768292,0.11384619,-0.20098595,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.779258,-44.7196,66.02074,-1.6914406,-0.38019386,0.10437248,-0.2146477,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.787258,-44.677296,65.96696,-1.6913605,-0.3901377,0.100838766,-0.2209168,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.795258,-44.634773,65.91318,-1.691246,-0.38601586,0.096988246,-0.22779246,0.8399143245881812,4.190357127888262,0.2519742973764544,1,-0.002942785690852422,attitude+gyro
1778988937.811258,-44.549076,65.80562,-1.690937,-0.35868767,0.09082605,-0.24252543,0.8399143245881812,4.190357127888262,0.2519742973764544,1,0.010067337620454385,attitude+gyro
1778988937.819258,-44.505573,65.75226,-1.6907654,-0.33563256,0.087877646,-0.2486262,0.8399143245881812,4.190357127888262,0.2519742973764544,1,0.010067337620454385,attitude+gyro
1778988937.827258,-44.461857,65.69889,-1.6905823,-0.31227764,0.08571883,-0.2550763,0.8879400272117268,5.183249989521784,0.2663820081635181,1,0.010067337620454385,attitude+gyro
1778988937.835258,-44.417927,65.64551,-1.6903839,-0.29013428,0.08514223,-0.26240808,0.8879400272117268,5.183249989521784,0.2663820081635181,1,0.010067337620454385,attitude+gyro
1778988937.843258,-44.373787,65.592125,-1.6901703,-0.27221212,0.08611218,-0.2671899,0.8879400272117268,5.183249989521784,0.2663820081635181,1,0.010067337620454385,attitude+gyro
1778988937.859258,-44.28428,65.486145,-1.6897621,-0.23970193,0.09120863,-0.27897134,0.8879400272117268,5.183249989521784,0.2663820081635181,1,0.010067337620454385,attitude+gyro
1778988937.875258,-44.193947,65.38011,-1.689312,-0.1844191,0.09943715,-0.2900646,0.8879400272117268,5.183249989521784,0.2663820081635181,1,0.013675216209212637,attitude+gyro
1778988937.883258,-44.148193,65.32747,-1.689106,-0.15385358,0.106440745,-0.29459563,0.9215580190482088,5.878274992665249,0.27646740571446266,1,0.013675216209212637,attitude+gyro
1778988937.899258,-44.056084,65.22213,-1.6886978,-0.1040962,0.119233295,-0.30334565,0.9215580190482088,5.878274992665249,0.27646740571446266,1,0.013675216209212637,attitude+gyro
1778988937.907258,-44.009727,65.16944,-1.688488,-0.08637406,0.12428787,-0.30661803,0.9215580190482088,5.878274992665249,0.27646740571446266,1,0.013675216209212637,attitude+gyro
1778988937.915258,-43.96292,65.11712,-1.6882935,-0.074530125,0.12963632,-0.31089464,0.9215580190482088,5.878274992665249,0.27646740571446266,1,0.013675216209212637,attitude+gyro
