timestamp,x,y,z,roll_speed,pitch_speed,yaw_speed,obstacle_risk,avoid_lateral_body,avoid_brake,evasao_visual_ativa,pan_comp_delta_rad,pan_comp_source
1779075092.247722,-25.748457,35.436787,-1.6955833,-0.59269625,0.057502527,-0.24129446,0.8806458557215713,-2.0778003175093955,0.2641937567164714,1,0.0021725196838386163,attitude+gyro
1779075092.255722,-25.734125,35.360195,-1.6973152,-0.5298824,0.082739376,-0.24607779,0.8806458557215713,-2.0778003175093955,0.2641937567164714,1,0.022712024202721198,attitude+gyro
1779075092.271722,-25.706394,35.20687,-1.7005768,-0.39824572,0.13565858,-0.25098357,0.8905408624507156,-3.510125948098695,0.2671622587352147,1,0.022712024202721198,attitude+gyro
1779075092.279722,-25.692995,35.130142,-1.7020912,-0.33323538,0.15481806,-0.253472,0.8905408624507156,-3.510125948098695,0.2671622587352147,1,0.022712024202721198,attitude+gyro
1779075092.287722,-25.680346,35.053204,-1.7034416,-0.27043173,0.16971451,-0.2567444,0.8905408624507156,-3.510125948098695,0.2671622587352147,1,0.022712024202721198,attitude+gyro
1779075092.295722,-25.668001,34.976227,-1.7047119,-0.21107937,0.1795701,-0.25850016,0.8905408624507156,-3.510125948098695,0.2671622587352147,1,0.0025934966087349967,attitude+gyro
1779075092.311722,-25.644236,34.822155,-1.706974,-0.122753695,0.19326106,-0.26007795,0.8905408624507156,-3.510125948098695,0.2671622587352147,1,0.0025934966087349967,attitude+gyro
1779075092.319722,-25.63326,34.744907,-1.7078896,-0.09668323,0.19929583,-0.2593323,0.8598685202071739,-0.6834137899815396,0.2579605560621522,1,0.0025934966087349967,attitude+gyro
1779075092.327722,-25.622599,34.66762,-1.7087364,-0.074685805,0.20525311,-0.25898424,0.8598685202071739,-0.6834137899815396,0.2579605560621522,1,0.0025934966087349967,attitude+gyro
1779075092.335722,-25.61225,34.590298,-1.7095146,-0.054639407,0.20836395,-0.25736663,0.8598685202071739,-0.6834137899815396,0.2579605560621522,1,0.0025934966087326934,attitude+gyro
1779075092.343722,-25.602217,34.51294,-1.7102356,-0.032151192,0.21130505,-0.25712496,0.8598685202071739,-0.6834137899815396,0.2579605560621522,1,0.0025934966087326934,attitude+gyro
1779075092.359722,-25.58393,34.35779,-1.7112236,0.032806516,0.21210207,-0.2547708,0.8618750567017313,-2.428142847162399,0.25856251701051935,1,0.0025934966087326934,attitude+gyro
1779075092.367722,-25.575243,34.280174,-1.7116051,0.077503674,0.21361428,-0.25411132,0.8618750567017313,-2.428142847162399,0.25856251701051935,1,0.0029176836848260074,attitude+gyro
1779075092.383722,-25.558777,34.12486,-1.7121353,0.17204665,0.21511383,-0.25271383,0.8618750567017313,-2.428142847162399,0.25856251701051935,1,0.0029176836848260074,attitude+gyro
1779075092.391722,-25.551388,34.047012,-1.7121391,0.21750815,0.2180357,-0.25301695,0.8618750567017313,-2.428142847162399,0.25856251701051935,1,0.0029176836848260074,attitude+gyro
1779075092.399722,-25.544292,33.96914,-1.7120705,0.25934094,0.22406748,-0.251651,0.8682253156324844,-3.686545812573223,0.2604675946897453,1,0.0029176836848260074,attitude+gyro
1779075092.407722,-25.537493,33.89125,-1.7119255,0.29780972,0.22827552,-0.24981475,0.8682253156324844,-3.686545812573223,0.2604675946897453,1,0.0025934966087349967,attitude+gyro
1779075092.415722,-25.530985,33.813335,-1.7117157,0.3316308,0.23092867,-0.24736075,0.8682253156324844,-3.686545812573223,0.2604675946897453,1,0.0025934966087349967,attitude+gyro
1779075092.431722,-25.51963,33.657154,-1.7108192,0.3641194,0.23156157,-0.24092416,0.8262856017977191,-4.219541175213607,0.24788568053931573,1,0.0025934966087349967,attitude+gyro
1779075092.439722,-25.514395,33.579037,-1.7103004,0.36477762,0.23025827,-0.23778734,0.8262856017977191,-4.219541175213607,0.24788568053931573,1,0.0051869932174676905,attitude+gyro
1779075092.447722,-25.509459,33.5009,-1.7097435,0.3607661,0.22901532,-0.23269604,0.8262856017977191,-4.219541175213607,0.24788568053931573,1,0.0051869932174676905,attitude+gyro
1779075092.455722,-25.505188,33.42259,-1.7090034,0.3574769,0.22457592,-0.22843456,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.0051869932174676905,attitude+gyro
1779075092.471722,-25.49753,33.265923,-1.707447,0.33523893,0.21582533,-0.2188456,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.0051869932174676905,attitude+gyro
1779075092.479722,-25.49415,33.187565,-1.7066498,0.31643716,0.21000326,-0.21216375,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.0051869932174676905,attitude+gyro
1779075092.487722,-25.491419,33.109047,-1.7057037,0.29868227,0.20603848,-0.20729926,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.0051869932174676905,attitude+gyro
1779075092.495722,-25.488985,33.030518,-1.7047615,0.27874142,0.20048127,-0.20150143,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.0051869932174676905,attitude+gyro
1779075092.503722,-25.486853,32.951973,-1.7038307,0.24834304,0.19738054,-0.19471316,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.05860360742948954,attitude+gyro
1779075092.519722,-25.483862,32.794678,-1.7019196,0.16566889,0.22089602,-0.1808771,0.8783999212584034,-5.2036788226495245,0.263519976377521,1,0.05860360742948954,attitude+gyro
1779075092.527722,-25.483004,32.715927,-1.7009544,0.121338814,0.2467564,-0.17362817,0.9148799448808824,-5.892575175854667,0.2744639834642647,1,0.05860360742948954,attitude+gyro
1779075092.535722,-25.482452,32.637165,-1.7000313,0.081216745,0.2704721,-0.16585693,0.9148799448808824,-5.892575175854667,0.2744639834642647,1,0.05860360742948954,attitude+gyro
1779075092.551722,-25.48261,32.47945,-1.698204,0.027409606,0.29370686,-0.14961134,0.9148799448808824,-5.892575175854667,0.2744639834642647,1,0.05860360742948954,attitude+gyro
1779075092.559722,-25.483318,32.400505,-1.6973,0.010585388,0.3006926,-0.14482975,0.9148799448808824,-5.892575175854667,0.2744639834642647,1,0.05860360742948954,attitude+gyro
1779075092.567722,-25.484325,32.321556,-1.6964302,-0.009584935,0.3182126,-0.13716589,0.9148799448808824,-5.892575175854667,0.2744639834642647,1,0.002254795265196504,attitude+gyro
1779075092.583722,-25.487587,32.16351,-1.6947441,-0.046771187,0.3628991,-0.122679695,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.591722,-25.489832,32.08442,-1.6939163,-0.05898764,0.38161922,-0.11547019,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.599722,-25.492374,32.00533,-1.6931229,-0.065629125,0.39283434,-0.10828207,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.607722,-25.495216,31.926249,-1.6923676,-0.06646904,0.39706013,-0.10247811,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.615722,-25.498663,31.847025,-1.6915817,-0.062168337,0.39814585,-0.09716312,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.631722,-25.50643,31.68862,-1.6900826,-0.04452872,0.40143776,-0.083553225,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.002254795265196504,attitude+gyro
1779075092.643722,-25.510746,31.609444,-1.689354,-0.027781822,0.43702385,-0.07618899,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.02315375690656708,attitude+gyro
1779075092.647722,-25.515347,31.530289,-1.6886292,-0.007334888,0.49444407,-0.06979437,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.02315375690656708,attitude+gyro
1779075092.655722,-25.520523,31.45103,-1.68787,0.016374432,0.560328,-0.06358432,0.9007371784469045,-2.172393495371116,0.27022115353407133,1,0.02315375690656708,attitude+gyro
1779075092.663722,-25.525978,31.371801,-1.6871185,0.042527456,0.62241346,-0.056952566,0.9275974864616384,-3.7487864083758202,0.2782792459384915,1,0.02315375690656708,attitude+gyro
1779075092.679722,-25.537706,31.21344,-1.685585,0.10503895,0.69470394,-0.042799935,0.9275974864616384,-3.7487864083758202,0.2782792459384915,1,0.02315375690656708,attitude+gyro
1779075092.687722,-25.54426,31.134201,-1.6847687,0.13931587,0.7061445,-0.036110252,0.9275974864616384,-3.7487864083758202,0.2782792459384915,1,0.0010041088461879269,attitude+gyro
1779075092.695722,-25.551083,31.055004,-1.6839409,0.17385119,0.7057795,-0.028117307,0.9275974864616384,-3.7487864083758202,0.2782792459384915,1,0.0010041088461879269,attitude+gyro
1779075092.711722,-25.565527,30.89676,-1.682251,0.22507153,0.716845,-0.01267057,0.9493182405231468,-0.374150485863074,0.28479547215694406,1,0.0010041088461879269,attitude+gyro
1779075092.719722,-25.573418,30.817621,-1.6813583,0.24386613,0.7378974,-0.0045167166,0.9493182405231468,-0.374150485863074,0.28479547215694406,1,0.0010041088461879269,attitude+gyro
1779075092.727722,-25.58157,30.738539,-1.6804466,0.26073492,0.75987655,0.0046040704,0.9493182405231468,-0.374150485863074,0.28479547215694406,1,0.0010041088461879269,attitude+gyro
1779075092.735722,-25.58998,30.659521,-1.6795235,0.2800269,0.7779571,0.012440744,0.9493182405231468,-0.374150485863074,0.28479547215694406,1,0.0010041088461879269,attitude+gyro
1779075092.743722,-25.598646,30.58057,-1.678585,0.2993362,0.79036266,0.022939421,0.955772352027759,-2.4462772175658234,0.2867317056083277,1,0.0010041088461879269,attitude+gyro
1779075092.759722,-25.617262,30.422726,-1.6766319,0.3410895,0.80832803,0.040082797,0.955772352027759,-2.4462772175658234,0.2867317056083277,1,0.0010041088461879269,attitude+gyro
1779075092.767722,-25.626944,30.343924,-1.6756363,0.36689198,0.82477844,0.049582858,0.955772352027759,-2.4462772175658234,0.2867317056083277,1,0.0011296224519610832,attitude+gyro
1779075092.783722,-25.647297,30.186478,-1.6735687,0.41899833,0.8605858,0.06812248,0.9690406464194313,-3.9623940522960766,0.2907121939258294,1,0.0011296224519610832,attitude+gyro
1779075092.791722,-25.657965,30.107845,-1.6725044,0.441615,0.8917117,0.07861747,0.9690406464194313,-3.9623940522960766,0.2907121939258294,1,0.0011296224519610832,attitude+gyro
1779075092.807722,-25.680012,29.950878,-1.6703453,0.48252007,0.94814247,0.09901623,0.9690406464194313,-3.9623940522960766,0.2907121939258294,1,0.0020082176923749617,attitude+gyro
1779075092.815722,-25.69163,29.872482,-1.6692314,0.505874,0.9635119,0.11031479,0.9690406464194313,-3.9623940522960766,0.2907121939258294,1,0.0020082176923749617,attitude+gyro
1779075092.831722,-25.715551,29.716038,-1.6669884,0.5846182,0.9463969,0.13333756,0.9783284524936019,-5.023675836607254,0.2934985357480806,1,0.0020082176923749617,attitude+gyro
1779075092.839722,-25.727852,29.637997,-1.6658554,0.64265746,0.9150234,0.14740565,0.9783284524936019,-5.023675836607254,0.2934985357480806,1,0.0010041088461879269,attitude+gyro
1779075092.847722,-25.740606,29.560045,-1.6646996,0.7069443,0.8770065,0.16212787,0.9783284524936019,-5.023675836607254,0.2934985357480806,1,0.0010041088461879269,attitude+gyro
1779075092.855722,-25.75358,29.482227,-1.6635399,0.7743633,0.83861244,0.18020909,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.871722,-25.780163,29.327002,-1.6612282,0.9172742,0.7680309,0.22146113,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.879722,-25.793982,29.249582,-1.6600494,0.9819242,0.7390575,0.24491724,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.887722,-25.807995,29.17231,-1.6588707,1.0391878,0.7137802,0.2706659,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.895722,-25.822199,29.095186,-1.6576881,1.0970871,0.6892236,0.2965913,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.911722,-25.85114,28.941391,-1.6552582,1.2172123,0.64311725,0.35196075,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.919722,-25.866034,28.864725,-1.6539764,1.2849653,0.6254803,0.37994167,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.927722,-25.881079,28.788212,-1.6526566,1.354589,0.60702354,0.4101021,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.943722,-25.911589,28.635653,-1.6498795,1.468136,0.5736095,0.46979344,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.951722,-25.927202,28.559633,-1.6483994,1.5163845,0.5630339,0.5022082,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.959722,-25.942932,28.483772,-1.6468735,1.5665823,0.55562276,0.53458476,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.967722,-25.958775,28.408073,-1.6452904,1.6151237,0.5430026,0.5673471,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.975722,-25.974718,28.332535,-1.6436577,1.6554157,0.5354805,0.5995362,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.983722,-25.990902,28.257196,-1.6419411,1.6862966,0.5317827,0.63320196,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.0010041088461879269,attitude+gyro
1779075092.999722,-26.023518,28.107023,-1.6383667,1.7273446,0.5211764,0.70167834,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.021553737930600527,attitude+gyro
1779075093.007722,-26.039938,28.03219,-1.6365128,1.7314165,0.5095596,0.736222,0.9848299167455213,-5.766573085625078,0.2954489750236564,1,0.021553737930600527,attitude+gyro
1779075093.015722,-26.05651,27.957575,-1.6345749,1.729251,0.5001626,0.77146465,0.989380941721865,-6.286601159937555,0.2968142825165595,1,0.021553737930600527,attitude+gyro
1779075093.031722,-26.089819,27.808872,-1.6306038,1.711397,0.4697929,0.8415082,0.989380941721865,-6.286601159937555,0.2968142825165595,1,0.021553737930600527,attitude+gyro
1779075093.039722,-26.106539,27.734795,-1.6285744,1.6907809,0.45164508,0.8778238,0.989380941721865,-6.286601159937555,0.2968142825165595,1,0.021553737930600527,attitude+gyro
1779075093.047722,-26.123339,27.66094,-1.626461,1.661998,0.4361643,0.91177595,0.989380941721865,-6.286601159937555,0.2968142825165595,1,0.021553737930600527,attitude+gyro
1779075093.055722,-26.140167,27.587273,-1.6243324,1.6328251,0.42390603,0.9462725,0.989380941721865,-6.286601159937555,0.2968142825165595,1,0.021553737930600527,attitude+gyro
1779075093.071722,-26.173876,27.440517,-1.6200294,1.5822709,0.39440402,1.0144639,0.989380941721865,-6.286601159937555,0.2968142825165595,1,-0.07201351298938453,attitude+gyro
1779075093.079722,-26.190756,27.36749,-1.6178017,1.5644938,0.38134167,1.047433,0.989380941721865,-6.286601159937555,0.2968142825165595,1,-0.07201351298938453,attitude+gyro
1779075093.087722,-26.207636,27.294662,-1.6155663,1.5525023,0.36558172,1.0777621,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.07201351298938453,attitude+gyro
1779075093.095722,-26.224506,27.222034,-1.6133232,1.5399923,0.3445036,1.1081765,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.07201351298938453,attitude+gyro
1779075093.111722,-26.258179,27.077467,-1.6087952,1.4885799,0.3023111,1.1701525,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.07201351298938453,attitude+gyro
1779075093.119722,-26.274965,27.005531,-1.6065216,1.4604596,0.2813614,1.2004503,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.07201351298938453,attitude+gyro
1779075093.127722,-26.291718,26.933811,-1.6042633,1.4364507,0.25236928,1.2297736,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.07201351298938453,attitude+gyro
1779075093.135722,-26.30843,26.862309,-1.6020164,1.4160268,0.21629804,1.2576462,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.0656669342407696,attitude+gyro
1779075093.151722,-26.34158,26.720127,-1.5975037,1.3743694,0.1399504,1.309206,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.0656669342407696,attitude+gyro
1779075093.159722,-26.358068,26.649376,-1.5952911,1.3457613,0.10293145,1.3356646,0.9925666592053055,-2.150620811956289,0.29776999776159163,1,-0.0656669342407696,attitude+gyro
1779075093.167722,-26.374489,26.578857,-1.5931282,1.303992,0.07021806,1.3588467,0.9947966614437138,0.7445654316305976,0.29843899843311417,1,-0.0656669342407696,attitude+gyro
1779075093.175722,-26.390835,26.508577,-1.5910225,1.254286,0.044622887,1.3839399,0.9947966614437138,0.7445654316305976,0.29843899843311417,1,-0.013207370376591325,attitude+gyro
1779075093.191722,-26.42302,26.368956,-1.5870209,1.1442147,-0.008136279,1.4314214,0.9947966614437138,0.7445654316305976,0.29843899843311417,1,-0.013207370376591325,attitude+gyro
1779075093.199722,-26.438974,26.299513,-1.5851479,1.0896289,-0.039055947,1.4534845,0.9963576630105997,-1.7288041978585817,0.2989072989031799,1,-0.013207370376591325,attitude+gyro
1779075093.207722,-26.454832,26.23032,-1.5833588,1.0478672,-0.07429441,1.4739327,0.9963576630105997,-1.7288041978585817,0.2989072989031799,1,-0.013207370376591325,attitude+gyro
1779075093.215722,-26.470423,26.161493,-1.5816498,1.014555,-0.115444764,1.4931842,0.9963576630105997,-1.7288041978585817,0.2989072989031799,1,-0.013207370376579592,attitude+gyro
1779075093.223722,-26.485905,26.092915,-1.5800285,0.9859921,-0.1578549,1.5129082,0.9963576630105997,-1.7288041978585817,0.2989072989031799,1,-0.013207370376579592,attitude+gyro
1779075093.247722,-26.531446,25.888813,-1.5757027,0.92913646,-0.28955948,1.5591009,0.9974503641074198,1.0398370614989925,0.29923510923222596,1,-0.013207370376579592,attitude+gyro
1779075093.255722,-26.546242,25.821365,-1.5744476,0.9149233,-0.33256263,1.5728272,0.9974503641074198,1.0398370614989925,0.29923510923222596,1,-0.013207370376579592,attitude+gyro
1779075093.263722,-26.560905,25.754164,-1.5732727,0.8952121,-0.3702173,1.5840741,0.9974503641074198,1.0398370614989925,0.29923510923222596,1,-0.013207370376579592,attitude+gyro
1779075093.279722,-26.589586,25.620634,-1.5711937,0.8456279,-0.42566633,1.6076655,0.9974503641074198,1.0398370614989925,0.29923510923222596,1,-0.013207370376591325,attitude+gyro
1779075093.287722,-26.603596,25.554302,-1.5702782,0.8234323,-0.4506882,1.6170847,0.9974503641074198,1.0398370614989925,0.29923510923222596,1,-0.013207370376591325,attitude+gyro
1779075093.295722,-26.617456,25.48821,-1.5694313,0.801098,-0.4764802,1.6266875,0.9982152548751939,2.9778859430492943,0.2994645764625582,1,-0.013207370376591325,attitude+gyro
1779075093.311722,-26.644455,25.356876,-1.567997,0.7580822,-0.52189714,1.6401143,0.9982152548751939,2.9778859430492943,0.2994645764625582,1,-0.013207370376591325,attitude+gyro
1779075093.319722,-26.657587,25.291628,-1.5673981,0.732231,-0.53854644,1.6457402,0.9982152548751939,2.9778859430492943,0.2994645764625582,1,-0.014858291673660842,attitude+gyro
1779075093.327722,-26.670559,25.22661,-1.5668526,0.69868165,-0.5528372,1.6511039,0.9987506784126358,4.334520160134506,0.29962520352379074,1,-0.014858291673660842,attitude+gyro
1779075093.343722,-26.695719,25.097399,-1.5659828,0.63868207,-0.5759986,1.6580524,0.9987506784126358,4.334520160134506,0.29962520352379074,1,-0.014858291673660842,attitude+gyro
1779075093.351722,-26.707903,25.0332,-1.5656509,0.61905396,-0.5886251,1.6593618,0.9987506784126358,4.334520160134506,0.29962520352379074,1,-0.013207370376591325,attitude+gyro
1779075093.367722,-26.731743,24.905468,-1.5651398,0.5983721,-0.6166916,1.6589693,0.9987506784126358,4.334520160134506,0.29962520352379074,1,-0.013207370376591325,attitude+gyro
1779075093.375722,-26.743082,24.842062,-1.5650215,0.5950066,-0.6342663,1.6566077,0.9991254748888451,5.284164112094154,0.2997376424666535,1,-0.013207370376591325,attitude+gyro
1779075093.391722,-26.7652,24.715899,-1.5649719,0.5871423,-0.6611903,1.6510856,0.9991254748888451,5.284164112094154,0.2997376424666535,1,-0.013207370376591325,attitude+gyro
1779075093.399722,-26.775972,24.653135,-1.5650177,0.5761319,-0.6689321,1.6478052,0.9991254748888451,5.284164112094154,0.2997376424666535,1,-0.013207370376579592,attitude+gyro
1779075093.407722,-26.78625,24.590687,-1.5651474,0.5562902,-0.6705513,1.642882,0.9991254748888451,5.284164112094154,0.2997376424666535,1,-0.013207370376579592,attitude+gyro
1779075093.415722,-26.79633,24.528444,-1.5653114,0.5340801,-0.6711298,1.638222,0.9993878324221915,5.948914878465908,0.29981634972665744,1,-0.013207370376579592,attitude+gyro
1779075093.423722,-26.806206,24.466408,-1.5655212,0.51783544,-0.67085105,1.632663,0.9993878324221915,5.948914878465908,0.29981634972665744,1,-0.013207370376591325,attitude+gyro
1779075093.439722,-26.825336,24.342941,-1.5660629,0.49249512,-0.668823,1.6180378,0.9993878324221915,5.948914878465908,0.29981634972665744,1,-0.013207370376591325,attitude+gyro
1779075093.447722,-26.834257,24.281599,-1.5664406,0.48010525,-0.668581,1.609439,0.9907652562930129,6.348193716907227,0.29722957688790386,1,-0.013207370376591325,attitude+gyro
1779075093.455722,-26.842964,24.220455,-1.5668602,0.47415674,-0.6697984,1.6004456,0.9907652562930129,6.348193716907227,0.29722957688790386,1,-0.013207370376591325,attitude+gyro
1779075093.471722,-26.859705,24.098753,-1.5678368,0.47261018,-0.6728106,1.5791715,0.9907652562930129,6.348193716907227,0.29722957688790386,1,-0.013207370376591325,attitude+gyro
1779075093.479722,-26.867407,24.038279,-1.5684204,0.46982878,-0.67304075,1.5670278,0.9907652562930129,6.348193716907227,0.29722957688790386,1,-0.014858291673660842,attitude+gyro
1779075093.487722,-26.874876,23.977997,-1.5690498,0.47091576,-0.67296124,1.5545508,0.980027388607637,6.592423420854019,0.2940082165822911,1,-0.014858291673660842,attitude+gyro
1779075093.503722,-26.889095,23.857998,-1.5704613,0.47740504,-0.66939354,1.5288904,0.980027388607637,6.592423420854019,0.2940082165822911,1,-0.03962211112976224,attitude+gyro
1779075093.511722,-26.895502,23.798342,-1.5712814,0.47494534,-0.6637881,1.515863,0.980027388607637,6.592423420854019,0.2940082165822911,1,-0.03962211112976224,attitude+gyro
1779075093.519722,-26.901663,23.738867,-1.5721474,0.4689875,-0.6584745,1.5021168,0.9087949859625332,6.285514999126717,0.2726384957887599,1,-0.03962211112976224,attitude+gyro
1779075093.527722,-26.907574,23.679577,-1.5730553,0.46682593,-0.65337074,1.48652,0.9087949859625332,6.285514999126717,0.2726384957887599,1,-0.03962211112976224,attitude+gyro
1779075093.543722,-26.91826,23.561584,-1.5750465,0.4658043,-0.63844514,1.4563785,0.9087949859625332,6.285514999126717,0.2726384957887599,1,-0.014858291673660842,attitude+gyro
1779075093.551722,-26.923037,23.50288,-1.5761223,0.46330947,-0.6311737,1.4403404,0.9087949859625332,6.285514999126717,0.2726384957887599,1,-0.014858291673660842,attitude+gyro
1779075093.559722,-26.927544,23.444353,-1.5772476,0.46690348,-0.6247393,1.4238716,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.014858291673660842,attitude+gyro
1779075093.567722,-26.931784,23.386003,-1.5783958,0.46920675,-0.62087876,1.4062093,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.014858291673660842,attitude+gyro
1779075093.575722,-26.935354,23.327873,-1.5796356,0.47043294,-0.6140897,1.3890522,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.014858291673660842,attitude+gyro
1779075093.591722,-26.941671,23.212135,-1.5822449,0.47517845,-0.604667,1.3517599,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.02641474075317092,attitude+gyro
1779075093.599722,-26.944405,23.154528,-1.5836182,0.47948334,-0.60210407,1.3325722,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.02641474075317092,attitude+gyro
1779075093.607722,-26.946432,23.097143,-1.5850754,0.4798575,-0.5980793,1.3141009,0.8291591447858375,5.847380408979185,0.24874774343575126,1,-0.02641474075317092,attitude+gyro
1779075093.615722,-26.948174,23.039928,-1.5865669,0.47597474,-0.5880398,1.2953411,0.5804114013500863,4.093166286285429,0.17412342040502587,1,-0.02641474075317092,attitude+gyro
1779075093.623722,-26.949625,22.982885,-1.5880852,0.46914622,-0.57565707,1.2768201,0.5804114013500863,4.093166286285429,0.17412342040502587,1,-0.013207370376579592,attitude+gyro
1779075093.639722,-26.951216,22.869343,-1.5912323,0.44128343,-0.5449809,1.2386329,0.5804114013500863,4.093166286285429,0.17412342040502587,1,-0.013207370376579592,attitude+gyro
1779075093.647722,-26.951355,22.81284,-1.5928497,0.42048576,-0.5286882,1.2202553,0.5804114013500863,4.093166286285429,0.17412342040502587,1,-0.013207370376579592,attitude+gyro
1779075093.655722,-26.9512,22.756502,-1.5944824,0.40118155,-0.5170988,1.1999006,0.4062879809450604,2.8652164003998006,0.1218863942835181,1,-0.013207370376579592,attitude+gyro
1779075093.671722,-26.949549,22.644358,-1.5978127,0.36812124,-0.50262415,1.1602192,0.4062879809450604,2.8652164003998006,0.1218863942835181,1,-0.014858291673660842,attitude+gyro
1779075093.687722,-26.946255,22.5329,-1.6011925,0.3348081,-0.49020708,1.1182493,0.4062879809450604,2.8652164003998006,0.1218863942835181,1,-0.014858291673660842,attitude+gyro
1779075093.695722,-26.94415,22.477415,-1.6028938,0.32061183,-0.4915139,1.0966539,0.4904035192080387,3.5506659743785836,0.14712105576241158,1,-0.014858291673660842,attitude+gyro
1779075093.703722,-26.941734,22.422092,-1.6046066,0.30886582,-0.49466923,1.075017,0.4904035192080387,3.5506659743785836,0.14712105576241158,1,-0.013207370376591325,attitude+gyro
1779075093.719722,-26.935066,22.312012,-1.6080894,0.28387198,-0.49433568,1.0316617,0.4904035192080387,3.5506659743785836,0.14712105576241158,1,-0.013207370376591325,attitude+gyro
1779075093.735722,-26.927137,22.20257,-1.6115913,0.26383165,-0.49168968,0.98856837,0.4904035192080387,3.5506659743785836,0.14712105576241158,1,-0.013207370376591325,attitude+gyro
1779075093.751722,-26.917011,22.093842,-1.6151505,0.24987322,-0.48656473,0.9428396,0.5215267591619128,3.8222983999371514,0.1564580277485738,1,-0.013207370376591325,attitude+gyro
1779075093.759722,-26.911465,22.039713,-1.6169319,0.24038377,-0.4812372,0.9217599,0.5215267591619128,3.8222983999371514,0.1564580277485738,1,-0.013207370376591325,attitude+gyro
1779075093.767722,-26.905594,21.98574,-1.6187172,0.22906168,-0.4713202,0.9007948,0.5215267591619128,3.8222983999371514,0.1564580277485738,1,-0.013207370376591325,attitude+gyro
1779075093.775722,-26.898924,21.93195,-1.6205025,0.21406277,-0.45714644,0.8795834,0.5215267591619128,3.8222983999371514,0.1564580277485738,1,-0.013207370376591325,attitude+gyro
1779075093.791722,-26.884617,21.824825,-1.6240425,0.18954445,-0.4301625,0.8361089,0.5188925332884534,3.829287394019364,0.155667759986536,1,-0.013207370376591325,attitude+gyro
1779075093.799722,-26.87697,21.77149,-1.6258011,0.18104793,-0.42145255,0.81371045,0.5188925332884534,3.829287394019364,0.155667759986536,1,-0.013207370376591325,attitude+gyro
1779075093.807722,-26.868515,21.718327,-1.6275406,0.17385274,-0.41362745,0.79394263,0.5188925332884534,3.829287394019364,0.155667759986536,1,-0.013207370376579592,attitude+gyro
